0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
16-03-1537-41,16-03-0943,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COPB ANEXO A EORM,ALDEA CHITUJ,50555097,MANUEL LÓPEZ CAL,FREDI YOBANI MÓ CHACOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-3694-41,,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COPB,CANTON ESQUIPULAS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8182-41,16-03-0943,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COPB ANEXO A EORM,ALDEA SANTA INES CHICAR,58209708,MANUEL LÓPEZ CAL,CARLOS HUMBERTO MAX COJOC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8420-41,26-009,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,EDAC - PRONADE -,COMUNIDAD CERRO VERDE,,PROYECTO HUN BARAHONA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8434-41,26-050,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,EDAC - PRONADE -,COMUNIDAD GUACHCUZ,,PROYECTO ADICOGUA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8511-41,16-03-0945,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COPB ANEXO EORM,CASERIO AQUIL PEQUEÑO ALDEA AQUIL,33130333,ALMA GUNY SILIEZAR CHOCOOJ,SASKIA SHARLENE SURÁM CAC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8717-41,26-009,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,EDAC - PRONADE -,CASERIO PAMBON GRANDE,,PROYECTO HUN BARAHONA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8771-41,,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,EDAC - PRONADE - ANEXA,"CASERIO EL ALFILER, ALDEA ALQUIL",,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-8772-41,26-009,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,EDAC - PRONADE - ANEXA,CASERIO EL ALFILER ALDEA AQUIL,,PROYECTO HUN BARAHONA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-9066-41,16-010,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COPB ANEXA A EORM,CANTON PAMPUR,,OLGA MARINA BUC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-9543-41,26-050,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,EDAC -PRONADE ANEXA,CASERIO CHISIGUAN,,PROYECTO ADICOGUA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-9545-41,16-03-0946,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,COPB ANEXO A EORM,CASERIO SAN SEBASTIAN EL REFUGIO,46458293,FREDY EFRAIN LÓPEZ VIELMAN,EMILIO IXIM POOU,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-9548-41,24-020,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,EDAC ANEXA PRONADE,CASERIO SANTA CRUZ DEL QUETZAL,,AGUSTIN JOSE MARIA VEGA (ISE S.E. VALLE VERAPAZ),,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-03-9560-41,24-020,ALTA VERAPAZ,SAN CRISTOBAL VERAPAZ,EDAC -PRONADE-,CASERIO PANSAL ALDEA MEXABAJ,,AGUSTIN JOSE MARIA VEGA (ISE S.E. VALLE VERAPAZ),,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0001-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB,CASERIO CHIJULHA,53603214,EDIN BENEDICTO MEJIA MEJICANOS,JEIMY ROXANDA CÚ DE LA PEÑA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0005-41,16-04-0948,ALTA VERAPAZ,TACTIC,COPB,CASERIO CHIJI,57638197,OSWALDO NOÉ MACZ,ALBA AMÉRICA XONÁ COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0006-41,16-04-0947,ALTA VERAPAZ,TACTIC,COPB,CASERIO SAN JUAN DE LA ASUNCION,58641139,ILEANA VERÓNICA MACZ CALACH,OLGA MARINA TUN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0027-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXA A EORM,EL PLATANAR,31367915,EDIN BENEDICTO MEJIA MEJICANOS,ANTONIO GUALIB CHIQUÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0028-41,16-011,ALTA VERAPAZ,TACTIC,COPB ANEXA A EORM,CHIJI,,INGRID AMANDA CAMÓ TOBAR,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0029-41,16-011,ALTA VERAPAZ,TACTIC,COPB ANEXA A EORM,CHIALLI,,INGRID AMANDA CAMÓ TOBAR,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0030-41,16-011,ALTA VERAPAZ,TACTIC,COPB ANEXA A EORM,CHACALTE,,INGRID AMANDA CAMÓ TOBAR,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0031-41,16-011,ALTA VERAPAZ,TACTIC,COPB ANEXA A EORM,LAS FLORES,,INGRID AMANDA CAMÓ TOBAR,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0032-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXA A EORM,AGUA FRIA,46641314,EDIN BENEDICTO MEJIA MEJICANOS,LUIS ROBERT VÁSQUEZ ASIG,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0033-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXA A EORM,RIO FRIO,45941472,EDIN BENEDICTO MEJIA MEJICANOS,GRENDY ZUCELY MARTINEZ VICENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0034-41,16-009,ALTA VERAPAZ,TACTIC,COPB,EL MANANTIAL II,,ARMANDO AUDILIO POP CUCUL,GILMAR HUGO TECUM GEREDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0035-41,16-04-0948,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,CASERIO BEMPEC,50456572,OSWALDO NOÉ MACZ,JUAN IQUÍ JOR,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0039-41,16-04-0947,ALTA VERAPAZ,TACTIC,"COPB ANEXO A EODP ""EDUARDO LEMUS DIMAS""",2A. CALLE 3-38 ZONA 2,55117305,ILEANA VERÓNICA MACZ CALACH,ANA ISABEL OCHOA LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0040-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,CASERIO NUEVO CHIMAXPOP,46459744,EDIN BENEDICTO MEJIA MEJICANOS,MAYRENY YANIRA DE LA CRUZ MEDINA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0054-41,16-004,ALTA VERAPAZ,TACTIC,COPB,CANTON CHIJACORRAL,79510080,AQUILES GEOVANI BAC GUEVARA,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0055-41,16-04-0947,ALTA VERAPAZ,TACTIC,COPB ANEXO A EOUM,CANTÓN CHIJACORRAL,54176534,ILEANA VERÓNICA MACZ CALACH,GILMAR HUGO TECUM GEREDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0056-41,16-04-0947,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,4A. CALLE 7-40 ZONA 5,79529292,ILEANA VERÓNICA MACZ CALACH,NIDIA JANETH CHINCHILLA HERRERA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0057-41,16-04-0947,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,1A. AVENIDA 1-31 ZONA 7 CANTON CHIJACORRAL,58969249,ILEANA VERÓNICA MACZ CALACH,LUIS ORLANDO SI,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0058-41,16-04-0947,ALTA VERAPAZ,TACTIC,COPB ANEXO A EOUM,4A. CALLE 7-40 ZONA 5,55389220,ILEANA VERÓNICA MACZ CALACH,ALEJANDRA YANET JUÁREZ MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0059-41,16-009,ALTA VERAPAZ,TACTIC,COPB,CASERIO SAN PABLO SESOCH,79510080,ARMANDO AUDILIO POP CUCUL,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0073-41,16-04-0948,ALTA VERAPAZ,TACTIC,COPB,ALDEA PASMOLON,40993401,OSWALDO NOÉ MACZ,VICTOR HUGO ISEM CHIQUÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0075-41,16-009,ALTA VERAPAZ,TACTIC,COPB,CASERÍO NUEVO SAN JULIÁN,53243448,ARMANDO AUDILIO POP CUCUL,EDANIA ELIZABETH LARIOS GUERRERO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0243-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA TZALAM,54536552,EDIN BENEDICTO MEJIA MEJICANOS,JUAN CORNELIO AC ASIG,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0244-41,16-04-0948,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA PASMOLON,40947777,OSWALDO NOÉ MACZ,TOMAS ROMEO TECÚM CÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0245-41,16-04-0948,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA GUAXPAC,57622995,OSWALDO NOÉ MACZ,ALICIA SUC CUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0246-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,CASERIO PANSINIC,51663731,EDIN BENEDICTO MEJIA MEJICANOS,EDWIN ARTURO TÁ QUEJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0247-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA CHIACAL,,EDIN BENEDICTO MEJIA MEJICANOS,CORNELIO BIN CÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0248-41,16-04-0948,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA EL MANANTIAL,40984200,OSWALDO NOÉ MACZ,EDGAR VINICIO VÉLIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0249-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA CUYQUEL,50568943,EDIN BENEDICTO MEJIA MEJICANOS,RAMIRO QUEJ QUEJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0250-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA CHACALTE,38796635,EDIN BENEDICTO MEJIA MEJICANOS,ANA ELIA QUEVEDO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0251-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA LAS FLORES,57149539,EDIN BENEDICTO MEJIA MEJICANOS,MANUEL ESTEBAN GUERRERO CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-0252-41,16-04-0948,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA LA CUMBRE,57282127,OSWALDO NOÉ MACZ,CARLOS EDUARDO ISEM QUEJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-1127-41,16-04-0948,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA TAMPO,41853165,OSWALDO NOÉ MACZ,EDGAR LEONARDO TEC QUEJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-1581-41,16-009,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,CASERIO SAMELB,,ARMANDO AUDILIO POP CUCUL,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-2098-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA CHIALLI,42599364,EDIN BENEDICTO MEJIA MEJICANOS,NAZARIO ANTONIO CHITAY MAAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-6104-41,16-04-0949,ALTA VERAPAZ,TACTIC,COPB ANEXO A EORM,ALDEA CHOJOL,50495858,EDIN BENEDICTO MEJIA MEJICANOS,CIPRIANO TA GUÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-6942-41,26-009,ALTA VERAPAZ,TACTIC,EDAC -PRONADE- ANEXA,CASERIO CHIJULHA,,PROYECTO HUN BARAHONA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-6958-41,,ALTA VERAPAZ,TACTIC,CPPB,CASERIO CHIJULHA,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-7327-41,,ALTA VERAPAZ,TACTIC,COPB ANEXO EORM,EL PLATANAR,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-7950-41,,ALTA VERAPAZ,TACTIC,COPB,CASERIO WEXTFALIA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-9499-41,26-009,ALTA VERAPAZ,TACTIC,EDAC -PRONADE- ANEXA,CASERIO CHIJI,,PROYECTO HUN BARAHONA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-04-9502-41,26-009,ALTA VERAPAZ,TACTIC,EDAC -PRONADE- ANEXA,CASERIO SAN JUAN DE LA ASUNCION,,PROYECTO HUN BARAHONA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0002-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO NUEVA CONCEPCION DE MARIA,57530941,JULIO NOEL HERRERA SOTO,VINICIO RUDI QUEJ CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0018-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXA A EORM,CASERIO GUARAXUL,53456115,JULIO NOEL HERRERA SOTO,JUAN BERNABE QUEJ CARCAMO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0024-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERÍO SAN PABLO SESOCH,53762416,JULIO NOEL HERRERA SOTO,CESAR AMILCAR ICO MAAS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0025-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO NUEVA ESPERANZA,32323627,JULIO NOEL HERRERA SOTO,ENRIQUE QUIB CHOCOOJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0026-41,16-05-0950,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO CHITULUB,33355974,OLGA MARINA BUC,PABLO QUEJ HÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0270-41,16-05-0950,ALTA VERAPAZ,TAMAHU,COPB ANEXO EORM MANUELA P DE CONTRERAS,ALDEA CHIMOLON,51560527,OLGA MARINA BUC,SANDRA LISSETTE LUCA CARRILLO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0271-41,16-05-0950,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO YUXILJA,38965199,OLGA MARINA BUC,ARCELIA EUNICE SANTIAGO RAMIREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0272-41,16-05-0950,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO POPABAJ,47920603,OLGA MARINA BUC,BYRON ESTUARDO QUEJ CHALIB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0273-41,16-05-0950,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM FELICIANO A. CONTRERAS,ALDEA CHIQUIM GUAXCUX,57545681,OLGA MARINA BUC,FILIBERTO CAHUEC AC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0274-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,ALDEA NAXOMBAL,40564377,JULIO NOEL HERRERA SOTO,MARIO ENRIQUE JUC CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0275-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,FINCA NACIONAL PANTIC,51799023,JULIO NOEL HERRERA SOTO,DAVIANA LISBETH CAAL GALICIA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-0276-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,ALDEA SEQUIB,42283825,JULIO NOEL HERRERA SOTO,URSULA ROSAICELA TIPOL CUCUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-1129-41,,ALTA VERAPAZ,TAMAHU,CPPB ANEXO A EPRM,FINCA BAQUELITO,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-1538-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,ALDEA SESARB,45463681,JULIO NOEL HERRERA SOTO,DARWIN LEONEL BUENAFE GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-1539-41,,ALTA VERAPAZ,TAMAHU,CPPB ANEXO A EPRM,FINCA SAN CARLOS,,,,PREPRIMARIA BILINGUE,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-1571-41,16-05-0950,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO JOLOMCHE,40338516,OLGA MARINA BUC,CARLOS ALEJANDRO CAAL LEAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-1627-41,16-010,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO NA CHUWA,37472469,OLGA MARINA BUC,FERNANDO ICHICH TIPOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-2790-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO PANSUP,58193183,JULIO NOEL HERRERA SOTO,ADALBERTO JOSÉ CAZ MACZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-3689-41,,ALTA VERAPAZ,TAMAHU,COPB ANEXO A EORM,CASERIO PANSUP,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-6690-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXA A EORM,PARCELAMIENTO CHIPOCLAJ,40884818,JULIO NOEL HERRERA SOTO,AMADA CONSUELO WELLMAN TERCERO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-6691-41,16-05-0951,ALTA VERAPAZ,TAMAHU,COPB ANEXO EORM,CASERIO EL PANTEON,45858499,JULIO NOEL HERRERA SOTO,MARIANO EDUARDO MORAN PONCE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-6692-41,16-05-0950,ALTA VERAPAZ,TAMAHU,COPB ANEXA A EORM,CASERIO PANHORNA,45197820,OLGA MARINA BUC,ANTONIO CHÁ QUEJ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-05-6693-41,16-05-0950,ALTA VERAPAZ,TAMAHU,COPB,CASERIO ABJAL,48479300,OLGA MARINA BUC,EMA CARLOTA CHA ICHICH,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
