0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
15-04-0228-41,15-04-0907,BAJA VERAPAZ,CUBULCO,COPB EORM,"CASERIO CHINIX, ALDEA LA LAGUNA",30068440,JOSE DOMINGO CALO CAMAJA,MARÍA ORTIZ HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0234-41,15-04-0904,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,"CASERIO PATABAL, ALDEA GUATZILEP",40199948,LUIS MELQUIADES HERNANDEZ REYES,NATIVIDAD DE LA CRUZ RUÍZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0246-41,15-04-0908,BAJA VERAPAZ,CUBULCO,COPB ANEXA A EORM,"CASERÍO EL CAMPOSANTO, ALDEA SANTA ROSA",53616769,SANTOS BALTAZAR CEBALLOS,BRISSA MARIANA MELCHOR GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1236-41,,BAJA VERAPAZ,CUBULCO,COPB ANEXA A EORM,ALDEA TALTIC PASUBIR,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1638-41,26-010,BAJA VERAPAZ,CUBULCO,EDAC - PRONADE - ANEXA,CASERIO CERRO XUN,,PROYECTO SERVIEDUCA,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1640-41,26-031,BAJA VERAPAZ,CUBULCO,EDAC -PRONADE- ANEXA,CASERIO HIERBA BUENA ALDEA SAN JOSE EL RODEO,,PROYECTO ASOPRODE,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1642-41,,BAJA VERAPAZ,CUBULCO,EDAC -PRONADE-ANEXA,ALDEA LA LAGUNA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1665-41,15-04-0908,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,"CASERIO CHOVEN, ALDEA SANTA ROSA",45890087,SANTOS BALTAZAR CEBALLOS,IRMA YOLANDA COTZALO GOMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1667-41,15-04-0908,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,ALDEA PACHOJOP,49907432,SANTOS BALTAZAR CEBALLOS,ANA PATRICIA ORTIZ TIÑA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1668-41,15-04-0904,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,ALDEA TRES CRUCES,57848368,LUIS MELQUIADES HERNANDEZ REYES,MAGDALENA REGINA ALONZO CEBALLOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1669-41,15-04-0904,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,"CASERÍO PALÁ, ALDEA TRES CRUCES",,LUIS MELQUIADES HERNANDEZ REYES,JOSELYN VICTORIA RAYMUNDO RAMOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1743-41,15-04-0907,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,CASERIO LA ESTANCIA ALDEA LA LAGUNA,49471389,JOSE DOMINGO CALO CAMAJA,WELSY AZUCENA GARCÍA MORENTE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1937-41,15-04-0906,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,"CASERÍO CHUACHACUXÁ, ALDEA PATZIJON",49775766,HUGO MAURICIO MORALES MORALES,LESLY JOHANA PÉREZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1938-41,15-04-0906,BAJA VERAPAZ,CUBULCO,COPB ANEXA A EORM,ALDEA PATZIJON,,HUGO MAURICIO MORALES MORALES,CELESTINA SOLOMÁN HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1965-41,15-04-0908,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,ALDEA SANTA ROSA,,SANTOS BALTAZAR CEBALLOS,PASCUALA SOLOMÁN ROSALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-2063-41,15-04-0908,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,ALDEA SAN JOSE EL RODEO,31415175,SANTOS BALTAZAR CEBALLOS,AURA MARINA MEJÍA ALVAREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-2066-41,15-04-0903,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,CASERIO EL CHUP ALDEA PATZOCON,53443213,SANTOS BALTAZAR CEBALLOS,YOHANI CELYNDA CALO SOLOMÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-2074-41,15-04-0907,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,CASERIO CHUIPAPOP ALDEA LA LAGUNA,41871531,JOSE DOMINGO CALO CAMAJA,MONSY PAOLA GÓMEZ GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-2161-41,15-04-0904,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,CASERIO CHUACHACALTE ALDEA TRES CRUCES,49891598,LUIS MELQUIADES HERNANDEZ REYES,MARTHA ANGÉLICA AJUALIP MIRANDA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-2162-41,15-012,BAJA VERAPAZ,CUBULCO,COPB ANEXO A EORM,CASERIO SACAQUEJ ALDEA TRES CRUCES,,LUIS MELQUIADES HERNÁNDEZ REYES,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-2210-41,15-04-0904,BAJA VERAPAZ,CUBULCO,COPB ANEXO A LA ESCUELA OFICIAL RURAL MIXTA,"CASERIO TURBALÁ, ALDEA GUATZILEP",32182750,LUIS MELQUIADES HERNANDEZ REYES,CATARINA RAMOS CRUZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-1245-41,15-07-0913,BAJA VERAPAZ,SAN JERONIMO,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA CIUDAD SAN PEDRO CARCHÁ,ALDEA LOS JOCOTES,47698737,NATALIA MILIAN ORTIZ DE ELIAS,ROSA AURELIA CASTRO TECÚ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-1717-41,,BAJA VERAPAZ,SAN JERONIMO,EDAC - PRONADE -,CASERIO LOS MANGALES,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0003-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,ALDEA PEÑA DEL ANGEL,59985713,JOEL ESTUARDO CAP LOPEZ,BRENDA LORENA SAGUÍ GABRIEL DE CASTRO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0015-41,15-08-0920,BAJA VERAPAZ,PURULHA,COPB,CASERÍO MONTE BLANCO,,GUILLERMO GAUDENCIO GARCIA AC,ELGIN OVANDO REYES RAXCACÓ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0021-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO CERRO DE LA CRUZ,37758737,CELESTINO CAHUEC CHÚN,SONIA MARITZA GARCIA GIRON,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0022-41,15-08-0919,BAJA VERAPAZ,PURULHA,COPB,CASERIO NUEVO PROGRESO PANCHISIVIC,,FELIX ISAAC PAAU TORRES,NATIA LISBETH CAMEY AJUALIP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0026-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO ROSARIO PANZAL,31275708,JOEL ESTUARDO CAP LOPEZ,EDIN BENIGNO CÓ TEYUL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0125-41,15-002,BAJA VERAPAZ,PURULHA,COPB,CASERIO PANIMAQUITO,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0126-41,15-002,BAJA VERAPAZ,PURULHA,COPB,ALDEA PARRACHOCH,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0127-41,15-002,BAJA VERAPAZ,PURULHA,COPB,ALDEA PEÑA DEL ANGEL,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0128-41,15-002,BAJA VERAPAZ,PURULHA,COPB,COMUNIDAD PANCHISIVIC,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0129-41,15-002,BAJA VERAPAZ,PURULHA,COPB,CASERIO EL REPOLLAL,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0138-41,15-025,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO LA PAZ CHEJEL,,FELIX ISAAC PAAU TORRES,--,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0140-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERIO EL CHORRO,38154222,CELESTINO CAHUEC CHÚN,JOSE CUZ XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0152-41,15-08-0919,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERIO ESQUIPULAS LA PINADA,46327389,FELIX ISAAC PAAU TORRES,MOISES COY MACZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0153-41,15-08-0921,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERÍO PARAJE LOS NARANJALES,45732266,MAURO COY JÁ,JUAN MORÁN RAX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0161-41,15-08-0920,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO SAN JOSÉ HELVETIA,40785527,GUILLERMO GAUDENCIO GARCIA AC,CARLOS MANUEL COC SAGUÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0166-41,15-08-0921,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERIO CAMELIA PANZAL,46124474,MAURO COY JÁ,MIRIAM LORENA TOT CHUN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0177-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO PARRACHOCH II,32754744,CELESTINO CAHUEC CHÚN,BALDOMERO GONZÁLEZ TISTA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0178-41,15-023,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO ESPERANZA WESTFALIA,0,CARLOS ANTONIO CHÓN POP,SEBASTIAN XITUMUL CALATE,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0179-41,15-025,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,COMUNIDAD CHANTEL CHICOY,0,FELIX ISAAC PAAU TORRES,ALFREDO JUC COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0180-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO SAN ANTONIO LIQUIDAMBAR,30510173,JOEL ESTUARDO CAP LOPEZ,CLAUDIA CORNELIA FERNANDEZ MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0181-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,ALDEA MONJÓN PANIMÁ,59541980,JOEL ESTUARDO CAP LOPEZ,ENMA YOLANDA CHITAY MAAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0182-41,15-033,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO PANZAL JALAUTÉ,0,GUILLERMO GAUDENCIO GARCÍA AC,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0183-41,15-08-0919,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO HAMACA PANCHISIVIC,45577270,FELIX ISAAC PAAU TORRES,JENNYFER YAHAIRA CHOCÓ CHÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0184-41,15-08-0919,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO CONCEPCIÓN PANCHISIVIC,49966610,FELIX ISAAC PAAU TORRES,RUANDY ALEXANDER CHÓN SIS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0185-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERÍO TRES CRUCES,48067866,JOEL ESTUARDO CAP LOPEZ,MARÍA BOL CHÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0186-41,15-08-0919,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,ALDEA SACSAMANÍ,79400043,FELIX ISAAC PAAU TORRES,ANA PATRICIA PUUL LEM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0250-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM COMUNIDAD INDÍGENA VALLE VERDE,CASERÍO RÍO COLORADO,32330109,CELESTINO CAHUEC CHÚN,ELVIA MAGALY CÓ CAHUEC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0255-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,ALDEA MOCOHAN,32566064,CELESTINO CAHUEC CHÚN,AURA MARINA QUEJ XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0256-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERÍO PARRACHOCH I,55571525,CELESTINO CAHUEC CHÚN,DALILA CRISTABEL BAUTISTA VALDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0258-41,15-08-0919,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,ALDEA MATUCUY I,42351794,FELIX ISAAC PAAU TORRES,ARLYN LILIAN JUAREZ MILIAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0259-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,ALDEA EL DURAZNO,33396478,CELESTINO CAHUEC CHÚN,CAROLINA XOY CHÉN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0260-41,15-08-0921,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERIO PANTIN,58980295,MAURO COY JÁ,IRMA FLORIDALMA XOL CHUB,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0261-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERIO PANIMAQUITO,45191019,JOEL ESTUARDO CAP LOPEZ,EDGAR ROLANDO CHOCOJ JÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0262-41,15-08-0920,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,FINCA COOPERATIVA WESTFALIA,45296793,GUILLERMO GAUDENCIO GARCIA AC,JOSÉ GUILLERMO POP COY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0263-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO RIO COLORADO,38154222,JOEL ESTUARDO CAP LOPEZ,JOSE CUZ XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0264-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,ALDEA COLA DEL MICO,41603838,CELESTINO CAHUEC CHÚN,RENÉ ARMANDO DE LEÓN LEÓN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0265-41,15-08-0922,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,CASERÍO SANTA RITA PANZAL,30373553,PEDRO ARMANDO CASTRO CHOCÓ,FABIANA ELIZABETH CAAL CAHUEC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0266-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXA A EORM,CASERIO EL COMUNAL,56987188,CELESTINO CAHUEC CHÚN,MAGDA YORGINA CÓ FORTÍN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0267-41,15-08-0922,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,ALDEA MATANZAS,32883396,PEDRO ARMANDO CASTRO CHOCÓ,MARÍA VIRGINIA COTZALO GÓMEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0269-41,,BAJA VERAPAZ,PURULHA,COPB ANEXO A LA ESCUELA RURAL MIXTA,FINCA PARTICULAR PAMPA'PURULHA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0272-41,15-08-0918,BAJA VERAPAZ,PURULHA,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,CASERÍO EL REPOLLAL I,50385401,CELESTINO CAHUEC CHÚN,YADIRA ESPERANZA RAX CHÉ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0332-41,15-08-0921,BAJA VERAPAZ,PURULHA,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,CASERÍO EL JUTE I,30191081,MAURO COY JÁ,KIMBERLYN ONELIA CHOCÓ LÓPEZ DE RUIZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0333-41,15-08-0920,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,ALDEA MATUCUY II,40121283,GUILLERMO GAUDENCIO GARCIA AC,IRIS HANEYRA CATALÁN HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0334-41,15-08-0921,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,ALDEA LA PINADA,39226519,MAURO COY JÁ,NORMAGDA KARINA GARCÍA QUIROA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0335-41,,BAJA VERAPAZ,PURULHA,COPB ANEXO A ESCUELA RURAL MIXTA,CASERIO TRES CRUCES,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0671-41,,BAJA VERAPAZ,PURULHA,EORM,CASERIO PANTIN ALDEA PANIMA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0688-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXO A EORM,FINCA BREMEN PANZAL,44867349,JOEL ESTUARDO CAP LOPEZ,REINA IZABEL CHOCÓ PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-0765-41,,BAJA VERAPAZ,PURULHA,EORM,CASERIO EL COMUNAL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1160-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXO EORM,ALDEA PANIMÁ,39316840,JOEL ESTUARDO CAP LOPEZ,ESDER YOBANI MACZ CHÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1359-41,15-08-0917,BAJA VERAPAZ,PURULHA,COPB ANEXO EORM,CASERIO OREJUELA,33296065,JOEL ESTUARDO CAP LOPEZ,MILDRED MISHEL CUXÚN LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1596-41,15-08-0919,BAJA VERAPAZ,PURULHA,COPB ANEXO EORM,CASERÍO CENTRO PANCHISIVIC,53167291,FELIX ISAAC PAAU TORRES,ABELARDO JUC IXIM,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1598-41,15-022,BAJA VERAPAZ,PURULHA,COPB ANEXO EORM,CASERIO EL MEZCAL,,JOEL ESTUARDO CAP LOPEZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1626-41,,BAJA VERAPAZ,PURULHA,EDAC -PRONADE-,COMUNIDAD JALAUTE CEMENTERIO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,IRREGULAR,BAJA VERAPAZ
15-08-1628-41,,BAJA VERAPAZ,PURULHA,EDAC -PRONADE-,CASERIO EBEN EZER,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-08-1629-41,,BAJA VERAPAZ,PURULHA,EDAC -PRONADE-,ALDEA CHACALTE SINAJA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
