0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-02-2822-43,26-036,QUETZALTENANGO,SALCAJA,EDAC - PRONADE -,CASERIO CASA BLANCA,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-2823-43,26-036,QUETZALTENANGO,SALCAJA,EDAC - PRONADE -,CASERIO SAN ANTONIO LA RAYA,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-2824-43,26-036,QUETZALTENANGO,SALCAJA,EDAC - PRONADE -,SECTOR LAS FLORES ALDEA SANTA RITA,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3060-43,26-036,QUETZALTENANGO,SALCAJA,EDAC -PRONADE-,SECTOR BAÑOS DE SAN JUAN,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3081-43,09-009,QUETZALTENANGO,SALCAJA,EOUM BARRIO NUEVO,6AV. Y 7A. CALLE ZONA 1,,MARIA LUISA RODAS VALDEZ,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3082-43,09-009,QUETZALTENANGO,SALCAJA,EOUM 'FRANCISCO E. LOPEZ',2A. CALLE 1-56 ZONA 2,,MARIA LUISA RODAS VALDEZ,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3083-43,09-009,QUETZALTENANGO,SALCAJA,EOUM 'SEVERO VALDEZ',4AV. 4-124 ZONA 4,,MARIA LUISA RODAS VALDEZ,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3087-43,09-009,QUETZALTENANGO,SALCAJA,EORM,7AV. 4-98 ZONA 2 MARROQUIN I,,MARIA LUISA RODAS VALDEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3090-43,09-009,QUETZALTENANGO,SALCAJA,EORM 'CELESTE HIGUEROS MOLINA',ALDEA SANTA RITA,,MARIA LUISA RODAS VALDEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3128-43,,QUETZALTENANGO,SALCAJA,EORM,CANTON MARROQUIN I,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3261-43,09-02-0435,QUETZALTENANGO,SALCAJA,CENTRO ECUMENICO DE INTEGRACION PASTORAL CEIPA,3AV. 1-28 ZONA 4 BARRIO EL CARMEN,77673695,MARIA LUISA RODAS VALDEZ,MARVIN NICOLÁS XILOJ POZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3575-43,09-02-0435,QUETZALTENANGO,SALCAJA,COLEGIO 'LICEO DE ESTUDIOS AVANZADOS',"2A. AVENIDA ""B"" 3-37 ZONA 2",77628017,MARIA LUISA RODAS VALDEZ,KIMBERLY IRACEMA PACAJÁ MOLINA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3861-43,26-036,QUETZALTENANGO,SALCAJA,EDAC -PRONADE-,CASERIO EL TIGRE,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-3903-43,09-009,QUETZALTENANGO,SALCAJA,CENTRO EDUCATIVO MIXTO BILINGUE 'SAGRADO CORAZON',6A. AVENIDA 0-27 ZONA 3,55151167,MARIA LUISA RODAS VALDEZ,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-02-4211-43,09-02-0435,QUETZALTENANGO,SALCAJA,"COLEGIO ""HAPPY KIDS HOME""",SECTOR 5 ALDEA SANTA RITA,55554090,MARIA LUISA RODAS VALDEZ,MARÍA ANA MONTERROSO GRIJALVA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0006-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,CANTON LA LIBERTAD,55443514,URSULO ROSARIO MAZARIEGOS CIFUENTES,VICTOR HUGO CHÁVEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0007-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,CASERIO PIE DEL CERRO EL MOJON,47065857,URSULO ROSARIO MAZARIEGOS CIFUENTES,ILEANA ELIZABETH CHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0008-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,SECTOR LAS CATARATAS ALDEA JUSTO RUFINO BARRIOS,55975048,URSULO ROSARIO MAZARIEGOS CIFUENTES,VICTOR FRANCISCO CHAJ GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0009-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,"SECTOR PIMUT CENTRO, CANTON LA CUMBRE",47407449,URSULO ROSARIO MAZARIEGOS CIFUENTES,FREDY ADOLFO COLOP ORDÓÑEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0010-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,"BARRIO LA PAZ, ALDEA JUSTO RUFINO BARRIOS",50092393,URSULO ROSARIO MAZARIEGOS CIFUENTES,ALEJANDRA PÉREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0014-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,COLEGIO INTEGRAL BILINGUE IB,BARRIO LA PAZ,77636426,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARÍA PATRICIA CHANAX SAPÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0016-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,"EODEE ""SAN JUAN OLINTEPEQUE""","1ERA. CALLE 0-191, COLONIA EL TRIGAL, ALDEA JUSTO RUFINO BARRIOS",55950920,URSULO ROSARIO MAZARIEGOS CIFUENTES,IRMA YOLANDA PELICÓ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0022-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,CENTRO EDUCATIVO ABRIENDO HORIZONTES CEAH,5A CALLE 2-77 ZONA 1,56185586,URSULO ROSARIO MAZARIEGOS CIFUENTES,CARLOS ENRIQUE DE LEÓN ARREAGA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0182-43,,QUETZALTENANGO,OLINTEPEQUE,EOUM 'JUSTO RUFINO BARRIOS',ALDEA JUSTO RUFINO BARRIOS,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0184-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,"EOUM ""FIDEL ESTEBAN RODAS""","KILÓMETRO CUATRO Y MEDIO 0-26, CARRETERA A OLINTEPEQUE",41349944,URSULO ROSARIO MAZARIEGOS CIFUENTES,VINICIO JOSUÉ BARRIOS DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0185-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,ALDEA JUSTO RUFINO BARRIOS,54417630,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARIA ROSALVA ANIZ CHUC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0186-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,CANTON LA CUMBRE,48304978,URSULO ROSARIO MAZARIEGOS CIFUENTES,SANTOS ZARAT IXCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0187-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,ALDEA SAN ISIDRO,42798186,URSULO ROSARIO MAZARIEGOS CIFUENTES,GÉRMAN XÚM ANASTACIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0188-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,ALDEA SAN ANTONIO PAJOC,43308930,URSULO ROSARIO MAZARIEGOS CIFUENTES,JUANA ROMELIA MACARIO GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0189-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EORM,ALDEA CHUISUC,45347387,URSULO ROSARIO MAZARIEGOS CIFUENTES,JUAN ELIODORO HERNÁNDEZ GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-0190-43,09-010,QUETZALTENANGO,OLINTEPEQUE,EORM,PARAJE LAS FLORES ALDEA LA CUMBRE,,URSULO ROSARIO MAZARIEGOS CIFUENTES,EUGENIA MACARIO MATUL,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-1075-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,CPMI 'SAN JUAN OLINTEPEQUE',4A. CALLE 0-36 ZONA 1,77917598,URSULO ROSARIO MAZARIEGOS CIFUENTES,MARIA GUADALUPE ACABAL JUÁREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-2855-43,,QUETZALTENANGO,OLINTEPEQUE,EORM EL CENTRO,EL CENTRO DE OLINTEPEQUE,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-2933-43,26-036,QUETZALTENANGO,OLINTEPEQUE,EDAC - PRONADE -,CANTON LA LIBERTAD,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-2934-43,26-036,QUETZALTENANGO,OLINTEPEQUE,EDAC - PRONADE -,CASERIO PIE DEL CERRO EL MOJON,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3031-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,EOUM EL CENTRO,1A. CALLE 0-24 ZONA 2,77639815,URSULO ROSARIO MAZARIEGOS CIFUENTES,PABLO HENRY GÓMEZ PÉREZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3061-43,,QUETZALTENANGO,OLINTEPEQUE,EDAC -PRONADE-,BARRIO PILA VIEJA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3467-43,26-036,QUETZALTENANGO,OLINTEPEQUE,EDAC -PRONADE-,SECTOR LAS CATARATAS ALDEA JUSTO RUFINO BARRIOS,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3468-43,26-036,QUETZALTENANGO,OLINTEPEQUE,EDAC -PRONADE-,SECTOR PIMUT CENTRO CANTON LA CUMBRE,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3523-43,26-036,QUETZALTENANGO,OLINTEPEQUE,EDAC -PRONADE,BARRIO LA PAZ ALDEA JUSTO RUFINO BARRIOS,,PROYECTO CONSULTORIA TOTAL,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-03-3927-43,09-03-0436,QUETZALTENANGO,OLINTEPEQUE,COLEGIO 'SANTA MARINA',ALDEA LA PAZ,77636045,URSULO ROSARIO MAZARIEGOS CIFUENTES,CARLOS MANUEL CALVILLO CIFUENTES,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0004-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LAS MANZANAS ALDEA SAQUICOL,,BLANCA LIDIA DE LEÓN DÍAZ,JULIO ADALBERTO LÓPEZ SAQUICHÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0005-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO CIPRESALES ALDEA ESQUIPULAS SEQUE,32093674,NOELY IMNA DE LEÓN REYES,VALDEMAR ISIDORO LUCAS POROJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0006-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LOMA GRANDE ALDEA ESTANCIA DE LA VIRGEN,48824465,BLANCA LIDIA DE LEÓN DÍAZ,DALILA FELIZA PEREZ BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0007-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LAS FUENTES ALDEA PACHUTE,,NOELY IMNA DE LEÓN REYES,FIDEL RICARDO HERNÁNDEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0008-43,09-04-0437,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO EL MIRADOR EL CANAQUE ALDEA LAS CRUCES,47784815,WILFREDO PIOX TECÚ,WILMEN OSEAS GRAMAJO MENDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0009-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO COLINAS DE CARNAVAL ALDEA SAN JOSE CHICALQUIX,,NOELY IMNA DE LEÓN REYES,BONIFACIO NOÉ PAXTOR GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0010-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LAS FLORES ALDEA SAQUICOL,55254718,BLANCA LIDIA DE LEÓN DÍAZ,VILMA MARBELY CIFUENTES RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0011-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,SECTOR II ALDEA SAN JOSE CHICALQUIX,,NOELY IMNA DE LEÓN REYES,TITO ISMARY SANTOS MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0012-43,09-04-0437,QUETZALTENANGO,SAN CARLOS SIJA,EORM,PARAJE BUENA VISTA ALDEA LAS CRUCES,,WILFREDO PIOX TECÚ,MERLY DOLORES DÍAZ ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0013-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LOS LEONES ALDEA ESTANCIA DE LA VIRGEN,,BLANCA LIDIA DE LEÓN DÍAZ,SONIA MAGALY REYES CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0014-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO MATAZANO ALDEA ESTANCIA DE LA VIRGEN,53813906,BLANCA LIDIA DE LEÓN DÍAZ,VICTOR MANUEL TREJO MOLINA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0015-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO PASO HONDO ALDEA ESTANCIA DE LA VIRGEN,49177077,BLANCA LIDIA DE LEÓN DÍAZ,YAQUELIN ROXANA SANTOS DE LEON,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0031-43,09-04-0437,QUETZALTENANGO,SAN CARLOS SIJA,EORM,"SECTOR LA CIENAGA, CASERIO NUEVO SAN ANTONIO, ALDEA RECUERDO A BARRIOS",33067930,WILFREDO PIOX TECÚ,EVILYN KEOMARA DE LEÓN RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0045-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA NUEVO SAN ANTONIO,31186186,NOELY IMNA DE LEÓN REYES,IMER ESAÚ RODRIGUEZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0049-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,"CASERÍO LA CUMBRE, ALDEA NUEVO SAN ANTONIO",54898887,NOELY IMNA DE LEÓN REYES,ROCIO ELIZABETH BARRIOS DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0195-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EOUM DR. VICTOR MANUEL CALDERON,4A. AVENIDA 1-89 ZONA 1,58091576,BLANCA LIDIA DE LEÓN DÍAZ,SUGELY MARIBEL REYES DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0196-43,,QUETZALTENANGO,SAN CARLOS SIJA,COLEGIO 'JOSELITA ALLEN',2A. AVE. 1-03 ZONA 1,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0197-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA SAN FRANCISCO CHUATUJ,40182445,NOELY IMNA DE LEÓN REYES,ALIDA YOMARA DIAZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0198-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA SAQUICOL,35789310,BLANCA LIDIA DE LEÓN DÍAZ,HILDA CARMELITA LOPEZ Y LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0199-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA EL RODEO,36992627,NOELY IMNA DE LEÓN REYES,ABIDA AUDI RODAS DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0200-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA MOGOTILLOS,59081338,BLANCA LIDIA DE LEÓN DÍAZ,WERNER AVILIO MARTÍNEZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0201-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA AGUA CALIENTE,41035613,BLANCA LIDIA DE LEÓN DÍAZ,MILAGRO DEL CARMEN SÁNCHEZ REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0202-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA CHIQUIVAL,33432729,BLANCA LIDIA DE LEÓN DÍAZ,EMILIANA ORDÓÑEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0203-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA PACHUTE,52092352,NOELY IMNA DE LEÓN REYES,WILSON RAMIRO SANTOS MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0204-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA BARRANCA GRANDE,55214543,BLANCA LIDIA DE LEÓN DÍAZ,PEDRO MARGARITO LÓPEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0205-43,09-04-0437,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA LAS CRUCES,55851263,WILFREDO PIOX TECÚ,YESENIA MIRTALA DÌAZ GRAMAJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0206-43,09-04-0437,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA EL PROGRESO,57793681,WILFREDO PIOX TECÚ,ESGAR JUVENTINO DÍAZ CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0207-43,09-04-0438,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA ESTANCIA DE LA VIRGEN,59081575,BLANCA LIDIA DE LEÓN DÍAZ,FULVIA NATALÍ BARRIOS CANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0208-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA ESQUIPULAS SEQUE,50194076,NOELY IMNA DE LEÓN REYES,RUBI GLADYS DE LEÓN Y DE LEÓN DE SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0209-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA EL PANORAMA,41531449,NOELY IMNA DE LEÓN REYES,ROSALINDA CALDERÓN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0210-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA RECUERDO A BARRIOS,,NOELY IMNA DE LEÓN REYES,ELIAS NOÉ CLEMENTE OXLAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0211-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,ALDEA SAN JOSE CHICALQUIX,49139076,NOELY IMNA DE LEÓN REYES,VENERANDA MICAELA ORDOÑEZ PAXTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0212-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,"CASERIO NUEVO PANORAMA, ALDEA PANORAMA",49769564,NOELY IMNA DE LEÓN REYES,IRMA CAROLINA MEJÍA VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0213-43,09-04-0439,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO LA FUENTE ALDEA SAN JOSE CHICALQUIX,49725963,NOELY IMNA DE LEÓN REYES,JULIANA ERNESTINA VASQUEZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0214-43,09-04-0437,QUETZALTENANGO,SAN CARLOS SIJA,EORM 'MOLINO DE LAS FLORES',CASERIO EL MOLINO,57417474,WILFREDO PIOX TECÚ,CLAUDÉ ALIDA RODAS RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-04-0215-43,09-04-0437,QUETZALTENANGO,SAN CARLOS SIJA,EORM,CASERIO CAQUIXA,30275583,WILFREDO PIOX TECÚ,HIPOLITA AMANDA OXLAJ VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
